fax,fay,faz,fgx,fgy,fgz,fhrate,foq,fox,foy,foz,label
3.026362419128418,-8.602628707885742,4.790943145751953,1.937774658203125,-1.4115180969238281,1.1867399215698242,78,0.16896438598632813,0.8223819732666016,0.5325307846069336,-0.1076803207397461,n
3.026362419128418,-8.602628707885742,4.790943145751953,1.937774658203125,-1.4115180969238281,1.1867399215698242,78,0.16896438598632813,0.8223819732666016,0.5325307846069336,-0.1076803207397461,n
-6.226310729980469,-1.2174882888793945,4.915445327758789,-0.9608974456787109,0.05539512634277344,-2.0304555892944336,78,0.21712970733642578,0.8504352569580078,-0.19779491424560547,-0.43654727935791016,n
-6.226310729980469,-1.2174882888793945,4.915445327758789,-0.9608974456787109,0.05539512634277344,-2.0304555892944336,78,0.21712970733642578,0.8504352569580078,-0.19779491424560547,-0.43654727935791016,n
-6.226310729980469,-1.2174882888793945,4.915445327758789,-0.9608974456787109,0.05539512634277344,-2.0304555892944336,78,0.21712970733642578,0.8504352569580078,-0.19779491424560547,-0.43654727935791016,n
23.830215454101563,11.9773588180542,-17.73558807373047,29.322298049926758,-1.4360198974609375,-4.329366683959961,78,0.5619649887084961,0.7588958740234375,0.31678199768066406,-0.08860492706298828,n
23.830215454101563,11.9773588180542,-17.73558807373047,29.322298049926758,-1.4360198974609375,-4.329366683959961,78,0.5619649887084961,0.7588958740234375,0.31678199768066406,-0.08860492706298828,n
23.830215454101563,11.9773588180542,-17.73558807373047,29.322298049926758,-1.4360198974609375,-4.329366683959961,78,0.5619649887084961,0.7588958740234375,0.31678199768066406,-0.08860492706298828,n
-8.49488639831543,1.7873258590698242,6.584255218505859,0.9800729751586914,0.970484733581543,-1.4711742401123047,78,-0.01640033721923828,0.8485794067382813,0.06836223602294922,-0.5243749618530273,n
-8.49488639831543,1.7873258590698242,6.584255218505859,0.9800729751586914,0.970484733581543,-1.4711742401123047,78,-0.01640033721923828,0.8485794067382813,0.06836223602294922,-0.5243749618530273,n
-8.49488639831543,1.7873258590698242,6.584255218505859,0.9800729751586914,0.970484733581543,-1.4711742401123047,78,-0.01640033721923828,0.8485794067382813,0.06836223602294922,-0.5243749618530273,n
-3.126922607421875,1.1839685440063477,-8.108210563659668,-6.614428520202637,8.07601547241211,5.144318580627441,78,0.49213409423828125,0.48609256744384766,0.6206598281860352,-0.36913394927978516,n
-3.126922607421875,1.1839685440063477,-8.108210563659668,-6.614428520202637,8.07601547241211,5.144318580627441,78,0.49213409423828125,0.48609256744384766,0.6206598281860352,-0.36913394927978516,n
-3.126922607421875,1.1839685440063477,-8.108210563659668,-6.614428520202637,8.07601547241211,5.144318580627441,78,0.49213409423828125,0.48609256744384766,0.6206598281860352,-0.36913394927978516,n
-3.7937278747558594,2.5427188873291016,8.705582618713379,1.5382881164550781,1.3625144958496094,-1.7960901260375977,78,-0.1018972396850586,0.8124990463256836,0.3267087936401367,-0.4719371795654297,n
-3.7937278747558594,2.5427188873291016,8.705582618713379,1.5382881164550781,1.3625144958496094,-1.7960901260375977,78,-0.1018972396850586,0.8124990463256836,0.3267087936401367,-0.4719371795654297,n
-3.7937278747558594,2.5427188873291016,8.705582618713379,1.5382881164550781,1.3625144958496094,-1.7960901260375977,78,-0.1018972396850586,0.8124990463256836,0.3267087936401367,-0.4719371795654297,n
-8.61699390411377,-3.408249855041504,7.479713439941406,2.0261945724487305,1.2240257263183594,1.7950248718261719,78,-0.15463733673095703,0.7486677169799805,0.17543792724609375,-0.6203155517578125,n
-8.61699390411377,-3.408249855041504,7.479713439941406,2.0261945724487305,1.2240257263183594,1.7950248718261719,78,-0.15463733673095703,0.7486677169799805,0.17543792724609375,-0.6203155517578125,n
-8.61699390411377,-3.408249855041504,7.479713439941406,2.0261945724487305,1.2240257263183594,1.7950248718261719,78,-0.15463733673095703,0.7486677169799805,0.17543792724609375,-0.6203155517578125,n
0.5794143676757813,-1.978867530822754,10.843669891357422,0.4783182144165039,0.7403812408447266,1.4519996643066406,78,0.06736946105957031,0.6997261047363281,0.701624870300293,-0.11657142639160156,n
0.5794143676757813,-1.978867530822754,10.843669891357422,0.4783182144165039,0.7403812408447266,1.4519996643066406,78,0.06736946105957031,0.6997261047363281,0.701624870300293,-0.11657142639160156,n
0.5794143676757813,-1.978867530822754,10.843669891357422,0.4783182144165039,0.7403812408447266,1.4519996643066406,78,0.06736946105957031,0.6997261047363281,0.701624870300293,-0.11657142639160156,n
-6.999661445617676,-0.5458946228027344,9.52442455291748,2.8635177612304688,-1.608597755432129,-2.6312828063964844,78,-0.018515586853027344,0.9244089126586914,-0.14471054077148438,-0.3524751663208008,n
-6.999661445617676,-0.5458946228027344,9.52442455291748,2.8635177612304688,-1.608597755432129,-2.6312828063964844,78,-0.018515586853027344,0.9244089126586914,-0.14471054077148438,-0.3524751663208008,n
-6.999661445617676,-0.5458946228027344,9.52442455291748,2.8635177612304688,-1.608597755432129,-2.6312828063964844,78,-0.018515586853027344,0.9244089126586914,-0.14471054077148438,-0.3524751663208008,n
5.812101364135742,-11.662511825561523,7.7849836349487305,2.728224754333496,-1.7747840881347656,1.5105905532836914,78,0.1544198989868164,0.7548389434814453,0.635462760925293,0.050667762756347656,n
5.812101364135742,-11.662511825561523,7.7849836349487305,2.728224754333496,-1.7747840881347656,1.5105905532836914,78,0.1544198989868164,0.7548389434814453,0.635462760925293,0.050667762756347656,n
5.812101364135742,-11.662511825561523,7.7849836349487305,2.728224754333496,-1.7747840881347656,1.5105905532836914,78,0.1544198989868164,0.7548389434814453,0.635462760925293,0.050667762756347656,n
-3.5399351119995117,-7.558724403381348,7.236695289611816,2.0400428771972656,-0.65728759765625,-3.5900497436523438,78,0.1994771957397461,0.9192724227905273,-0.28942012786865234,-0.17729473114013672,n
-3.5399351119995117,-7.558724403381348,7.236695289611816,2.0400428771972656,-0.65728759765625,-3.5900497436523438,78,0.1994771957397461,0.9192724227905273,-0.28942012786865234,-0.17729473114013672,n
-3.5399351119995117,-7.558724403381348,7.236695289611816,2.0400428771972656,-0.65728759765625,-3.5900497436523438,78,0.1994771957397461,0.9192724227905273,-0.28942012786865234,-0.17729473114013672,n
4.531164169311523,-10.725152969360352,11.220767974853516,-1.3412084579467773,-1.6426877975463867,0.47086048126220703,78,0.23832035064697266,0.7800436019897461,0.5704669952392578,0.096588134765625,n
4.531164169311523,-10.725152969360352,11.220767974853516,-1.3412084579467773,-1.6426877975463867,0.47086048126220703,78,0.23832035064697266,0.7800436019897461,0.5704669952392578,0.096588134765625,n
4.531164169311523,-10.725152969360352,11.220767974853516,-1.3412084579467773,-1.6426877975463867,0.47086048126220703,78,0.23832035064697266,0.7800436019897461,0.5704669952392578,0.096588134765625,n
-1.6532459259033203,0.16759872436523438,4.025972366333008,-1.4413461685180664,-0.4506196975708008,-4.093935966491699,78,0.34548187255859375,0.9282922744750977,-0.1321086883544922,-0.03880023956298828,n
-1.6532459259033203,0.16759872436523438,4.025972366333008,-1.4413461685180664,-0.4506196975708008,-4.093935966491699,78,0.34548187255859375,0.9282922744750977,-0.1321086883544922,-0.03880023956298828,n
-1.6532459259033203,0.16759872436523438,4.025972366333008,-1.4413461685180664,-0.4506196975708008,-4.093935966491699,78,0.34548187255859375,0.9282922744750977,-0.1321086883544922,-0.03880023956298828,n
21.439533233642578,-29.62555694580078,-23.105947494506836,29.2999267578125,-0.7318582534790039,-7.420858383178711,78,0.4560966491699219,0.700718879699707,0.530674934387207,0.13896942138671875,n
21.439533233642578,-29.62555694580078,-23.105947494506836,29.2999267578125,-0.7318582534790039,-7.420858383178711,78,0.4560966491699219,0.700718879699707,0.530674934387207,0.13896942138671875,n
21.439533233642578,-29.62555694580078,-23.105947494506836,29.2999267578125,-0.7318582534790039,-7.420858383178711,78,0.4560966491699219,0.700718879699707,0.530674934387207,0.13896942138671875,n
-8.605022430419922,0.46089744567871094,6.033572196960449,0.9790077209472656,0.8373231887817383,-1.0589046478271484,78,0.21216583251953125,0.7940702438354492,0.3334846496582031,-0.4617948532104492,n
-8.605022430419922,0.46089744567871094,6.033572196960449,0.9790077209472656,0.8373231887817383,-1.0589046478271484,78,0.21216583251953125,0.7940702438354492,0.3334846496582031,-0.4617948532104492,n
-8.605022430419922,0.46089744567871094,6.033572196960449,0.9790077209472656,0.8373231887817383,-1.0589046478271484,78,0.21216583251953125,0.7940702438354492,0.3334846496582031,-0.4617948532104492,n
-11.912713050842285,3.3867006301879883,-18.185712814331055,-11.782183647155762,7.704227447509766,1.8291139602661133,78,0.6318378448486328,0.6519069671630859,0.41746997833251953,0.03927326202392578,n
-11.912713050842285,3.3867006301879883,-18.185712814331055,-11.782183647155762,7.704227447509766,1.8291139602661133,78,0.6318378448486328,0.6519069671630859,0.41746997833251953,0.03927326202392578,n
-11.912713050842285,3.3867006301879883,-18.185712814331055,-11.782183647155762,7.704227447509766,1.8291139602661133,78,0.6318378448486328,0.6519069671630859,0.41746997833251953,0.03927326202392578,n
-5.887520790100098,-4.624541282653809,7.37556266784668,1.2943353652954102,1.5585289001464844,-0.19707965850830078,78,0.21272754669189453,0.7637729644775391,0.48859500885009766,-0.3642997741699219,n
-5.887520790100098,-4.624541282653809,7.37556266784668,1.2943353652954102,1.5585289001464844,-0.19707965850830078,78,0.21272754669189453,0.7637729644775391,0.48859500885009766,-0.3642997741699219,n
-5.887520790100098,-4.624541282653809,7.37556266784668,1.2943353652954102,1.5585289001464844,-0.19707965850830078,78,0.21272754669189453,0.7637729644775391,0.48859500885009766,-0.3642997741699219,n
-2.3260374069213867,-10.6473388671875,12.645360946655273,3.683795928955078,2.8059921264648438,0.736119270324707,78,-0.0923166275024414,0.8710212707519531,-0.14017868041992188,-0.46166515350341797,n
-2.3260374069213867,-10.6473388671875,12.645360946655273,3.683795928955078,2.8059921264648438,0.736119270324707,78,-0.0923166275024414,0.8710212707519531,-0.14017868041992188,-0.46166515350341797,n
-2.3260374069213867,-10.6473388671875,12.645360946655273,3.683795928955078,2.8059921264648438,0.736119270324707,78,-0.0923166275024414,0.8710212707519531,-0.14017868041992188,-0.46166515350341797,n
0.9277811050415039,-7.207963943481445,8.385946273803711,0.886326789855957,0.09481048583984375,1.103647232055664,78,0.20987892150878906,0.6349020004272461,0.7434024810791016,0.012386322021484375,n
0.9277811050415039,-7.207963943481445,8.385946273803711,0.886326789855957,0.09481048583984375,1.103647232055664,78,0.20987892150878906,0.6349020004272461,0.7434024810791016,0.012386322021484375,n
0.9277811050415039,-7.207963943481445,8.385946273803711,0.886326789855957,0.09481048583984375,1.103647232055664,78,0.20987892150878906,0.6349020004272461,0.7434024810791016,0.012386322021484375,n
-1.4437475204467773,-9.659700393676758,13.467794418334961,1.3625144958496094,0.20453643798828125,-2.0581531524658203,78,0.23150062561035156,0.9471530914306641,-0.12507343292236328,-0.18350982666015625,n
-1.4437475204467773,-9.659700393676758,13.467794418334961,1.3625144958496094,0.20453643798828125,-2.0581531524658203,78,0.23150062561035156,0.9471530914306641,-0.12507343292236328,-0.18350982666015625,n
-1.4437475204467773,-9.659700393676758,13.467794418334961,1.3625144958496094,0.20453643798828125,-2.0581531524658203,78,0.23150062561035156,0.9471530914306641,-0.12507343292236328,-0.18350982666015625,n
7.083460807800293,-6.937410354614258,9.864411354064941,2.5087738037109375,-2.830493927001953,0.3451557159423828,78,0.1519603729248047,0.6742191314697266,0.7105588912963867,0.13219356536865234,n
7.083460807800293,-6.937410354614258,9.864411354064941,2.5087738037109375,-2.830493927001953,0.3451557159423828,78,0.1519603729248047,0.6742191314697266,0.7105588912963867,0.13219356536865234,n
7.083460807800293,-6.937410354614258,9.864411354064941,2.5087738037109375,-2.830493927001953,0.3451557159423828,78,0.1519603729248047,0.6742191314697266,0.7105588912963867,0.13219356536865234,n
-3.1724138259887695,1.7131032943725586,2.038724899291992,-4.10884952545166,0.5315828323364258,-3.7200164794921875,78,0.41514015197753906,0.8936796188354492,0.056148529052734375,-0.1607656478881836,n
-3.1724138259887695,1.7131032943725586,2.038724899291992,-4.10884952545166,0.5315828323364258,-3.7200164794921875,78,0.41514015197753906,0.8936796188354492,0.056148529052734375,-0.1607656478881836,n
-3.1724138259887695,1.7131032943725586,2.038724899291992,-4.10884952545166,0.5315828323364258,-3.7200164794921875,78,0.41514015197753906,0.8936796188354492,0.056148529052734375,-0.1607656478881836,n
-3.802107810974121,-22.685752868652344,-5.435003280639648,-10.340836524963379,-0.9491786956787109,-1.3678407669067383,78,0.47279930114746094,0.6575174331665039,0.5751714706420898,0.115447998046875,n
-3.802107810974121,-22.685752868652344,-5.435003280639648,-10.340836524963379,-0.9491786956787109,-1.3678407669067383,78,0.47279930114746094,0.6575174331665039,0.5751714706420898,0.115447998046875,n
-3.802107810974121,-22.685752868652344,-5.435003280639648,-10.340836524963379,-0.9491786956787109,-1.3678407669067383,78,0.47279930114746094,0.6575174331665039,0.5751714706420898,0.115447998046875,n
-6.75424861907959,2.7953147888183594,5.407468795776367,1.7620010375976563,1.1388015747070313,-1.226156234741211,78,0.14721298217773438,0.7079257965087891,0.4384450912475586,-0.5338258743286133,n
-6.75424861907959,2.7953147888183594,5.407468795776367,1.7620010375976563,1.1388015747070313,-1.226156234741211,78,0.14721298217773438,0.7079257965087891,0.4384450912475586,-0.5338258743286133,n
-6.75424861907959,2.7953147888183594,5.407468795776367,1.7620010375976563,1.1388015747070313,-1.226156234741211,78,0.14721298217773438,0.7079257965087891,0.4384450912475586,-0.5338258743286133,n
-12.461002349853516,3.374730110168457,-17.37285614013672,-12.458646774291992,8.34766674041748,0.5251913070678711,78,0.6214799880981445,0.5837593078613281,0.5197992324829102,0.05291175842285156,n
-12.461002349853516,3.374730110168457,-17.37285614013672,-12.458646774291992,8.34766674041748,0.5251913070678711,78,0.6214799880981445,0.5837593078613281,0.5197992324829102,0.05291175842285156,n
-12.461002349853516,3.374730110168457,-17.37285614013672,-12.458646774291992,8.34766674041748,0.5251913070678711,78,0.6214799880981445,0.5837593078613281,0.5197992324829102,0.05291175842285156,n
-12.461002349853516,3.374730110168457,-17.37285614013672,-12.458646774291992,8.34766674041748,0.5251913070678711,79,0.6214799880981445,0.5837593078613281,0.5197992324829102,0.05291175842285156,n
-3.5973968505859375,-1.2210798263549805,7.447390556335449,0.9566364288330078,2.064544677734375,-0.9044370651245117,79,0.22399139404296875,0.6673145294189453,0.5701217651367188,-0.4236431121826172,n
-3.5973968505859375,-1.2210798263549805,7.447390556335449,0.9566364288330078,2.064544677734375,-0.9044370651245117,79,0.22399139404296875,0.6673145294189453,0.5701217651367188,-0.4236431121826172,n
-3.5973968505859375,-1.2210798263549805,7.447390556335449,0.9566364288330078,2.064544677734375,-0.9044370651245117,79,0.22399139404296875,0.6673145294189453,0.5701217651367188,-0.4236431121826172,n
-3.5973968505859375,-1.2210798263549805,7.447390556335449,0.9566364288330078,2.064544677734375,-0.9044370651245117,79,0.22399139404296875,0.6673145294189453,0.5701217651367188,-0.4236431121826172,n
-6.668054580688477,-8.527209281921387,8.693611145019531,1.4882192611694336,2.4981212615966797,2.134854316711426,79,0.12377738952636719,0.6520795822143555,0.2601146697998047,-0.7013235092163086,n
-6.668054580688477,-8.527209281921387,8.693611145019531,1.4882192611694336,2.4981212615966797,2.134854316711426,79,0.12377738952636719,0.6520795822143555,0.2601146697998047,-0.7013235092163086,n
-6.668054580688477,-8.527209281921387,8.693611145019531,1.4882192611694336,2.4981212615966797,2.134854316711426,79,0.12377738952636719,0.6520795822143555,0.2601146697998047,-0.7013235092163086,n
-6.668054580688477,-8.527209281921387,8.693611145019531,1.4882192611694336,2.4981212615966797,2.134854316711426,79,0.12377738952636719,0.6520795822143555,0.2601146697998047,-0.7013235092163086,n
1.1719970703125,-7.328874588012695,8.029199600219727,3.536785125732422,-0.3398294448852539,1.1345405578613281,79,0.18130779266357422,0.6085319519042969,0.7679595947265625,-0.08368492126464844,n
1.1719970703125,-7.328874588012695,8.029199600219727,3.536785125732422,-0.3398294448852539,1.1345405578613281,79,0.18130779266357422,0.6085319519042969,0.7679595947265625,-0.08368492126464844,n
1.1719970703125,-7.328874588012695,8.029199600219727,3.536785125732422,-0.3398294448852539,1.1345405578613281,79,0.18130779266357422,0.6085319519042969,0.7679595947265625,-0.08368492126464844,n
1.1719970703125,-7.328874588012695,8.029199600219727,3.536785125732422,-0.3398294448852539,1.1345405578613281,79,0.18130779266357422,0.6085319519042969,0.7679595947265625,-0.08368492126464844,n
-8.075887680053711,-7.889134407043457,12.335302352905273,1.8504199981689453,-0.5006895065307617,-0.9406566619873047,79,0.18773841857910156,0.8897953033447266,0.17923641204833984,-0.37530517578125,n
-8.075887680053711,-7.889134407043457,12.335302352905273,1.8504199981689453,-0.5006895065307617,-0.9406566619873047,79,0.18773841857910156,0.8897953033447266,0.17923641204833984,-0.37530517578125,n
-8.075887680053711,-7.889134407043457,12.335302352905273,1.8504199981689453,-0.5006895065307617,-0.9406566619873047,79,0.18773841857910156,0.8897953033447266,0.17923641204833984,-0.37530517578125,n
-8.075887680053711,-7.889134407043457,12.335302352905273,1.8504199981689453,-0.5006895065307617,-0.9406566619873047,79,0.18773841857910156,0.8897953033447266,0.17923641204833984,-0.37530517578125,n
4.709537506103516,-10.47614860534668,2.1823806762695313,0.5294523239135742,-0.8234739303588867,0.054329872131347656,79,0.3347787857055664,0.5860471725463867,0.7005033493041992,0.2318897247314453,n
4.709537506103516,-10.47614860534668,2.1823806762695313,0.5294523239135742,-0.8234739303588867,0.054329872131347656,79,0.3347787857055664,0.5860471725463867,0.7005033493041992,0.2318897247314453,n
4.709537506103516,-10.47614860534668,2.1823806762695313,0.5294523239135742,-0.8234739303588867,0.054329872131347656,79,0.3347787857055664,0.5860471725463867,0.7005033493041992,0.2318897247314453,n
4.709537506103516,-10.47614860534668,2.1823806762695313,0.5294523239135742,-0.8234739303588867,0.054329872131347656,79,0.3347787857055664,0.5860471725463867,0.7005033493041992,0.2318897247314453,n
-3.82485294342041,-5.972517967224121,3.0862197875976563,-1.3838205337524414,0.6508960723876953,-3.0765771865844727,79,0.48665332794189453,0.8483200073242188,0.18523502349853516,-0.09563922882080078,n
-3.82485294342041,-5.972517967224121,3.0862197875976563,-1.3838205337524414,0.6508960723876953,-3.0765771865844727,79,0.48665332794189453,0.8483200073242188,0.18523502349853516,-0.09563922882080078,n
-3.82485294342041,-5.972517967224121,3.0862197875976563,-1.3838205337524414,0.6508960723876953,-3.0765771865844727,79,0.48665332794189453,0.8483200073242188,0.18523502349853516,-0.09563922882080078,n
-3.82485294342041,-5.972517967224121,3.0862197875976563,-1.3838205337524414,0.6508960723876953,-3.0765771865844727,79,0.48665332794189453,0.8483200073242188,0.18523502349853516,-0.09563922882080078,n
-0.18316173553466797,29.1826171875,2.472087860107422,-9.770902633666992,1.6757116317749023,0.8000373840332031,79,0.5193243026733398,0.5348176956176758,0.5841045379638672,0.32105445861816406,n
-0.18316173553466797,29.1826171875,2.472087860107422,-9.770902633666992,1.6757116317749023,0.8000373840332031,79,0.5193243026733398,0.5348176956176758,0.5841045379638672,0.32105445861816406,n
-0.18316173553466797,29.1826171875,2.472087860107422,-9.770902633666992,1.6757116317749023,0.8000373840332031,79,0.5193243026733398,0.5348176956176758,0.5841045379638672,0.32105445861816406,n
-0.18316173553466797,29.1826171875,2.472087860107422,-9.770902633666992,1.6757116317749023,0.8000373840332031,79,0.5193243026733398,0.5348176956176758,0.5841045379638672,0.32105445861816406,n
-8.026805877685547,-3.192765235900879,4.687989234924316,2.570561408996582,1.7066049575805664,-0.8884572982788086,79,0.38946056365966797,0.6940727233886719,0.46973514556884766,-0.38195228576660156,n
-8.026805877685547,-3.192765235900879,4.687989234924316,2.570561408996582,1.7066049575805664,-0.8884572982788086,79,0.38946056365966797,0.6940727233886719,0.46973514556884766,-0.38195228576660156,n
-8.026805877685547,-3.192765235900879,4.687989234924316,2.570561408996582,1.7066049575805664,-0.8884572982788086,79,0.38946056365966797,0.6940727233886719,0.46973514556884766,-0.38195228576660156,n
-8.026805877685547,-3.192765235900879,4.687989234924316,2.570561408996582,1.7066049575805664,-0.8884572982788086,79,0.38946056365966797,0.6940727233886719,0.46973514556884766,-0.38195228576660156,n
-6.119765281677246,1.079817771911621,0.6608190536499023,-1.1665000915527344,5.58535099029541,3.8052406311035156,79,0.41043567657470703,0.03780651092529297,0.750178337097168,-0.5170373916625977,n
-6.119765281677246,1.079817771911621,0.6608190536499023,-1.1665000915527344,5.58535099029541,3.8052406311035156,79,0.41043567657470703,0.03780651092529297,0.750178337097168,-0.5170373916625977,n
-6.119765281677246,1.079817771911621,0.6608190536499023,-1.1665000915527344,5.58535099029541,3.8052406311035156,79,0.41043567657470703,0.03780651092529297,0.750178337097168,-0.5170373916625977,n
-6.119765281677246,1.079817771911621,0.6608190536499023,-9.844408988952637,6.325733184814453,2.234992027282715,79,0.3608894348144531,0.3222627639770508,0.8590669631958008,0.1672811508178711,n
-6.119765281677246,1.079817771911621,0.6608190536499023,-9.844408988952637,6.325733184814453,2.234992027282715,79,0.3608894348144531,0.3222627639770508,0.8590669631958008,0.1672811508178711,n
-6.119765281677246,1.079817771911621,0.6608190536499023,-9.844408988952637,6.325733184814453,2.234992027282715,79,0.3608894348144531,0.3222627639770508,0.8590669631958008,0.1672811508178711,n
-6.119765281677246,1.079817771911621,0.6608190536499023,-9.844408988952637,6.325733184814453,2.234992027282715,79,0.3608894348144531,0.3222627639770508,0.8590669631958008,0.1672811508178711,n
1.8591537475585938,-10.705998420715332,6.676434516906738,0.7137489318847656,1.8120698928833008,-4.638302803039551,79,0.4648580551147461,0.6883325576782227,0.5038738250732422,0.23706817626953125,n
1.8591537475585938,-10.705998420715332,6.676434516906738,0.7137489318847656,1.8120698928833008,-4.638302803039551,79,0.4648580551147461,0.6883325576782227,0.5038738250732422,0.23706817626953125,n
1.8591537475585938,-10.705998420715332,6.676434516906738,0.7137489318847656,1.8120698928833008,-4.638302803039551,79,0.4648580551147461,0.6883325576782227,0.5038738250732422,0.23706817626953125,n
1.8591537475585938,-10.705998420715332,6.676434516906738,0.7137489318847656,1.8120698928833008,-4.638302803039551,79,0.4648580551147461,0.6883325576782227,0.5038738250732422,0.23706817626953125,n
3.864358901977539,-24.668212890625,3.985269546508789,-4.165310859680176,-1.576639175415039,0.7499685287475586,79,0.40012073516845703,0.19701766967773438,0.7636871337890625,0.46675682067871094,n
3.864358901977539,-24.668212890625,3.985269546508789,-4.165310859680176,-1.576639175415039,0.7499685287475586,79,0.40012073516845703,0.19701766967773438,0.7636871337890625,0.46675682067871094,n
3.864358901977539,-24.668212890625,3.985269546508789,-4.165310859680176,-1.576639175415039,0.7499685287475586,79,0.40012073516845703,0.19701766967773438,0.7636871337890625,0.46675682067871094,n
3.864358901977539,-24.668212890625,3.985269546508789,-4.165310859680176,-1.576639175415039,0.7499685287475586,79,0.40012073516845703,0.19701766967773438,0.7636871337890625,0.46675682067871094,n
-2.139284133911133,-15.85009765625,7.295354843139648,2.8645830154418945,0.9523754119873047,-3.3056163787841797,79,0.4097881317138672,0.6486692428588867,0.6151790618896484,0.1813945770263672,n
-2.139284133911133,-15.85009765625,7.295354843139648,2.8645830154418945,0.9523754119873047,-3.3056163787841797,79,0.4097881317138672,0.6486692428588867,0.6151790618896484,0.1813945770263672,n
-2.139284133911133,-15.85009765625,7.295354843139648,2.8645830154418945,0.9523754119873047,-3.3056163787841797,79,0.4097881317138672,0.6486692428588867,0.6151790618896484,0.1813945770263672,n
-2.139284133911133,-15.85009765625,7.295354843139648,2.8645830154418945,0.9523754119873047,-3.3056163787841797,80,0.4097881317138672,0.6486692428588867,0.6151790618896484,0.1813945770263672,n
1.4317760467529297,-8.522419929504395,9.54597282409668,-6.503637313842773,0.09907245635986328,0.5635414123535156,80,0.2309398651123047,0.07824516296386719,0.9317455291748047,0.2690916061401367,n
1.4317760467529297,-8.522419929504395,9.54597282409668,-6.503637313842773,0.09907245635986328,0.5635414123535156,80,0.2309398651123047,0.07824516296386719,0.9317455291748047,0.2690916061401367,n
1.4317760467529297,-8.522419929504395,9.54597282409668,-6.503637313842773,0.09907245635986328,0.5635414123535156,80,0.2309398651123047,0.07824516296386719,0.9317455291748047,0.2690916061401367,n
1.4317760467529297,-8.522419929504395,9.54597282409668,-6.503637313842773,0.09907245635986328,0.5635414123535156,80,0.2309398651123047,0.07824516296386719,0.9317455291748047,0.2690916061401367,n
-3.9804811477661133,-7.362394332885742,10.643747329711914,1.2868785858154297,-0.04367637634277344,-2.6696338653564453,80,0.37211132049560547,0.502406120300293,0.7580757141113281,0.1856670379638672,n
-3.9804811477661133,-7.362394332885742,10.643747329711914,1.2868785858154297,-0.04367637634277344,-2.6696338653564453,80,0.37211132049560547,0.502406120300293,0.7580757141113281,0.1856670379638672,n
-3.9804811477661133,-7.362394332885742,10.643747329711914,1.2868785858154297,-0.04367637634277344,-2.6696338653564453,80,0.37211132049560547,0.502406120300293,0.7580757141113281,0.1856670379638672,n
-3.9804811477661133,-7.362394332885742,10.643747329711914,1.2868785858154297,-0.04367637634277344,-2.6696338653564453,80,0.37211132049560547,0.502406120300293,0.7580757141113281,0.1856670379638672,n
-2.9760828018188477,-8.311723709106445,-0.7266616821289063,-7.926874160766602,0.5496931076049805,-0.6594181060791016,80,0.18898963928222656,-0.07613182067871094,0.9334287643432617,0.2953319549560547,n
-2.9760828018188477,-8.311723709106445,-0.7266616821289063,-7.926874160766602,0.5496931076049805,-0.6594181060791016,80,0.18898963928222656,-0.07613182067871094,0.9334287643432617,0.2953319549560547,n
-2.9760828018188477,-8.311723709106445,-0.7266616821289063,-7.926874160766602,0.5496931076049805,-0.6594181060791016,80,0.18898963928222656,-0.07613182067871094,0.9334287643432617,0.2953319549560547,n
-2.9760828018188477,-8.311723709106445,-0.7266616821289063,-7.926874160766602,0.5496931076049805,-0.6594181060791016,82,0.18898963928222656,-0.07613182067871094,0.9334287643432617,0.2953319549560547,n
-2.280546188354492,-8.921067237854004,8.499674797058105,2.484272003173828,1.9558849334716797,0.11611652374267578,82,0.4358987808227539,0.6030511856079102,0.6678752899169922,0.015018463134765625,n
-2.280546188354492,-8.921067237854004,8.499674797058105,2.484272003173828,1.9558849334716797,0.11611652374267578,82,0.4358987808227539,0.6030511856079102,0.6678752899169922,0.015018463134765625,n
-2.280546188354492,-8.921067237854004,8.499674797058105,2.484272003173828,1.9558849334716797,0.11611652374267578,82,0.4358987808227539,0.6030511856079102,0.6678752899169922,0.015018463134765625,n
-2.280546188354492,-8.921067237854004,8.499674797058105,2.484272003173828,1.9558849334716797,0.11611652374267578,83,0.4358987808227539,0.6030511856079102,0.6678752899169922,0.015018463134765625,n
0.5566682815551758,-10.826910018920898,5.438594818115234,-1.6948871612548828,-3.4909772872924805,-0.9502439498901367,83,0.11104583740234375,-0.09443092346191406,0.9638986587524414,0.2228260040283203,n
0.5566682815551758,-10.826910018920898,5.438594818115234,-1.6948871612548828,-3.4909772872924805,-0.9502439498901367,83,0.11104583740234375,-0.09443092346191406,0.9638986587524414,0.2228260040283203,n
0.5566682815551758,-10.826910018920898,5.438594818115234,-1.6948871612548828,-3.4909772872924805,-0.9502439498901367,83,0.11104583740234375,-0.09443092346191406,0.9638986587524414,0.2228260040283203,n
0.5566682815551758,-10.826910018920898,5.438594818115234,-1.6948871612548828,-3.4909772872924805,-0.9502439498901367,84,0.11104583740234375,-0.09443092346191406,0.9638986587524414,0.2228260040283203,n
-1.05108642578125,-12.044398307800293,14.72957706451416,-0.8682165145874023,0.6125450134277344,-2.377741813659668,84,0.37517547607421875,0.5554904937744141,0.7295055389404297,0.13599109649658203,n
-1.05108642578125,-12.044398307800293,14.72957706451416,-0.8682165145874023,0.6125450134277344,-2.377741813659668,84,0.37517547607421875,0.5554904937744141,0.7295055389404297,0.13599109649658203,n
